transaction_id,date,time_of_day,customer_age,customer_gender,occasion,product_name,category,quantity,unit_price,total_item_price,total_spent
4623644,2024-08-15,evening,45,male,holiday,Milk,Dairy,1,865.14,865.14,880.21
8767641,2024-02-12,afternoon,43,male,holiday,Laptop Case,Accessories,5,124.92,624.6,649.13
2402979,2024-10-14,afternoon,65,male,back_to_school,Gift Basket,Gifts,2,628.38,1256.76,1273.99
8394307,2024-04-30,morning,47,male,daily_needs,Textbooks,Books,5,679.76,3398.8,3404.89
2819734,2024-05-15,afternoon,52,female,weekend,Pens,Stationery,3,79.48,238.44,256.63
9941987,2024-09-05,morning,54,male,back_to_school,Candles,Decoration,2,166.17,332.34,345.15
5313400,2024-12-17,evening,20,male,back_to_school,Chips,Snacks,2,266.57,533.14,559.06
4418791,2024-04-08,evening,32,female,holiday,Milk,Dairy,2,54.18,108.36,110.43
7876274,2024-10-08,afternoon,21,male,daily_needs,Eggs,Dairy,3,268.09,804.27,823.94
7301795,2024-05-19,morning,67,male,holiday,Eggs,Dairy,3,332.09,996.27,1003.62
3418045,2024-05-24,morning,50,male,holiday,Candles,Home,4,859.95,3439.8,3453.33
1813674,2024-05-23,afternoon,66,female,holiday,Tablet,Electronics,1,475.47,475.47,504.82
6256898,2024-05-23,morning,39,female,daily_needs,Gift Basket,Gifts,4,838.72,3354.88,3365.81
7573584,2024-02-20,morning,38,female,weekend,Beer,Alcohol,3,907.92,2723.76,2748.08
3741545,2024-04-19,evening,50,male,daily_needs,Cookies,Snacks,4,833.92,3335.68,3348.91
6545403,2024-09-11,afternoon,37,male,holiday,Textbooks,Books,1,881.68,881.68,894.45
6287974,2024-03-30,evening,27,male,daily_needs,Notebooks,Stationery,2,140.9,281.8,288.43
8726987,2024-02-18,afternoon,62,male,holiday,Magazine,Media,5,328.7,1643.5,1658.25
4709858,2024-11-30,morning,25,female,daily_needs,Soda,Drinks,3,871.37,2614.11,2630.95
9411620,2024-05-01,morning,36,male,holiday,Notebooks,Stationery,1,721.92,721.92,727.88
5569001,2024-06-07,afternoon,38,male,daily_needs,Magazine,Media,1,886.71,886.71,901.4
2931794,2024-09-10,afternoon,61,female,back_to_school,Milk,Dairy,4,584.74,2338.96,2353.43
715928,2024-01-21,afternoon,48,female,holiday,Laptop,Electronics,4,364.74,1458.96,1475.46
4395850,2024-10-12,morning,63,male,back_to_school,Bread,Bakery,2,307.05,614.1,642.07
5724193,2024-07-08,morning,23,male,holiday,Tablet,Electronics,4,967.88,3871.52,3883.66
482890,2024-09-19,afternoon,23,female,holiday,Coffee,Drinks,5,524.23,2621.15,2640.38
8577924,2024-07-16,afternoon,59,male,holiday,Soda,Drinks,3,8.77,26.31,52.71
5717083,2024-11-05,evening,47,female,weekend,Chocolates,Confectionery,3,909.94,2729.82,2741.0
9783918,2024-04-23,morning,64,female,daily_needs,Bread,Bakery,2,913.96,1827.92,1849.76
6224817,2024-03-30,morning,52,male,holiday,Bread,Bakery,3,877.19,2631.57,2644.95
8363616,2024-01-21,morning,34,female,holiday,Candles,Home,4,695.29,2781.16,2797.06
281657,2024-02-28,afternoon,49,female,daily_needs,Magazine,Media,1,924.63,924.63,941.44
2004631,2024-02-21,evening,68,female,weekend,Chips,Snacks,2,642.23,1284.46,1300.04
6238300,2024-07-13,afternoon,24,male,back_to_school,Laptop Case,Accessories,2,521.87,1043.74,1055.8
5821717,2024-02-17,morning,19,male,holiday,Wine,Alcohol,3,439.09,1317.27,1331.07
8452805,2024-03-30,evening,37,female,holiday,Laptop Case,Accessories,4,981.06,3924.24,3927.13
2675926,2024-06-13,morning,21,female,back_to_school,Textbooks,Books,4,101.44,405.76,434.44
6987061,2024-06-16,morning,62,male,daily_needs,Textbooks,Books,1,112.08,112.08,135.45
9969142,2024-05-06,evening,65,male,daily_needs,Decorations,Home,3,17.11,51.33,58.54
9531929,2024-04-27,morning,70,male,holiday,Eggs,Dairy,4,441.24,1764.96,1792.72
3021302,2024-04-16,afternoon,26,female,back_to_school,Decorations,Home,5,711.63,3558.15,3563.02
9695237,2024-11-04,morning,43,male,daily_needs,Milk,Dairy,2,278.65,557.3,583.17
1394822,2024-09-19,evening,59,male,back_to_school,Gift Basket,Gifts,1,199.33,199.33,218.52
9029305,2024-03-18,evening,54,female,back_to_school,Eggs,Dairy,1,907.22,907.22,927.18
6153151,2024-04-20,afternoon,37,female,holiday,Chips,Snacks,2,161.37,322.74,336.28
558443,2024-09-07,afternoon,23,female,daily_needs,Napkins,Home,1,607.47,607.47,634.84
5028835,2024-01-27,afternoon,23,male,weekend,Magazine,Media,5,776.62,3883.1,3904.72
4883534,2024-04-19,afternoon,24,male,weekend,Notebooks,Stationery,1,671.08,671.08,683.57
5623283,2024-07-22,morning,19,male,back_to_school,Eggs,Dairy,1,720.5,720.5,734.85
967377,2024-03-26,morning,42,male,holiday,Backpack,Accessories,2,740.7,1481.4,1482.45
5787441,2024-10-29,afternoon,55,female,holiday,Decorations,Home,1,574.09,574.09,584.62
2952423,2024-02-14,afternoon,50,male,daily_needs,Magazine,Media,2,651.82,1303.64,1316.26
5419614,2024-08-24,evening,31,female,daily_needs,Magazine,Media,3,204.63,613.89,621.49
5303413,2024-11-18,evening,66,female,back_to_school,Laptop Case,Accessories,4,556.56,2226.24,2255.14
448314,2024-01-16,evening,28,male,holiday,Beer,Alcohol,3,890.41,2671.23,2690.97
3817213,2024-10-22,afternoon,65,male,weekend,Chips,Snacks,1,861.58,861.58,888.8
8954066,2024-02-13,afternoon,39,female,daily_needs,Cheese,Dairy,4,154.59,618.36,622.43
1637940,2024-10-23,afternoon,43,female,back_to_school,Gift Basket,Gifts,5,832.78,4163.9,4170.25
5416806,2024-10-16,morning,31,male,holiday,Wine,Alcohol,5,751.54,3757.7,3786.64
5241195,2024-03-01,morning,48,female,daily_needs,Gift Basket,Gifts,2,838.79,1677.58,1685.97
7512377,2024-12-28,morning,24,male,holiday,Chocolates,Confectionery,3,532.42,1597.26,1616.38
335797,2024-01-02,afternoon,61,male,holiday,Chocolates,Confectionery,4,586.49,2345.96,2373.11
2764008,2024-11-22,morning,51,female,daily_needs,Napkins,Home,5,894.22,4471.1,4477.9
6698494,2024-04-09,afternoon,50,female,weekend,Napkins,Decoration,5,793.49,3967.45,3978.38
6644299,2024-05-31,morning,37,female,weekend,Soda,Drinks,4,639.46,2557.84,2586.54
5076090,2024-04-27,evening,59,male,back_to_school,Highlighters,Stationery,1,815.38,815.38,819.08
9974165,2024-10-24,afternoon,69,female,back_to_school,Beer,Alcohol,4,126.36,505.44,521.98
8060876,2024-12-17,afternoon,70,female,holiday,Soda,Drinks,3,938.22,2814.66,2822.48
7924232,2024-11-22,afternoon,19,female,holiday,Textbooks,Books,3,63.0,189.0,215.15
6644828,2024-09-15,evening,22,male,holiday,Tablet,Electronics,4,802.96,3211.84,3237.47
6067841,2024-01-18,evening,18,male,back_to_school,Cheese,Dairy,2,139.72,279.44,285.69
7116460,2024-08-28,afternoon,41,female,holiday,Napkins,Home,3,484.84,1454.52,1463.46
1100493,2024-08-24,evening,32,female,back_to_school,Napkins,Decoration,4,984.52,3938.08,3966.02
2929680,2024-05-14,morning,42,female,daily_needs,Beer,Alcohol,5,398.64,1993.2,2014.68
3894020,2024-07-02,morning,53,male,weekend,Beer,Alcohol,5,925.7,4628.5,4635.3
2380844,2024-11-24,morning,47,male,daily_needs,Textbooks,Books,5,428.01,2140.05,2168.93
2063431,2024-07-01,afternoon,36,female,back_to_school,Cookies,Snacks,4,763.37,3053.48,3065.68
7346595,2024-10-02,morning,60,female,back_to_school,Gift Basket,Gifts,1,84.52,84.52,103.35
8845806,2024-04-10,afternoon,54,male,daily_needs,Textbooks,Books,3,381.29,1143.87,1147.55
2557597,2024-07-23,evening,42,male,back_to_school,Decorations,Home,4,750.12,3000.48,3028.13
8494482,2024-06-20,evening,35,male,holiday,Napkins,Home,3,839.92,2519.76,2534.77
6273830,2024-01-10,morning,28,male,holiday,Eggs,Dairy,5,868.11,4340.55,4366.44
4814648,2024-05-15,evening,38,male,weekend,Wine,Alcohol,1,935.84,935.84,944.53
3037817,2024-11-23,afternoon,46,male,back_to_school,Coffee,Drinks,2,472.74,945.48,948.23
4265938,2024-02-19,afternoon,67,male,weekend,Beer,Alcohol,3,905.7,2717.1,2730.99
5439802,2024-02-13,evening,48,male,back_to_school,Calculator,Electronics,3,573.45,1720.35,1728.24
2448976,2024-05-26,evening,36,female,daily_needs,Backpack,Accessories,1,240.53,240.53,246.37
1461095,2024-07-01,afternoon,52,female,holiday,Soda,Drinks,3,697.34,2092.02,2095.17
6981161,2024-06-04,afternoon,43,female,weekend,Flowers,Decoration,5,44.23,221.15,233.36
8916745,2024-12-31,morning,28,male,weekend,Soda,Drinks,5,901.78,4508.9,4528.49
1888229,2024-02-19,evening,43,female,back_to_school,Candles,Decoration,1,743.62,743.62,753.47
3357278,2024-06-14,morning,37,male,daily_needs,Backpack,Accessories,5,674.92,3374.6,3386.53
1458128,2024-01-12,afternoon,36,male,back_to_school,Textbooks,Books,4,242.32,969.28,988.22
5096400,2024-12-14,morning,18,male,back_to_school,Decorations,Decoration,4,871.7,3486.8,3514.89
7854142,2024-05-05,evening,42,male,holiday,Soda,Drinks,3,468.3,1404.9,1409.91
6783992,2024-08-25,morning,69,male,holiday,Gift Basket,Gifts,1,875.54,875.54,889.36
6572264,2024-12-01,evening,29,female,weekend,Decorations,Home,5,14.01,70.05,98.14
128718,2024-11-01,afternoon,31,female,daily_needs,Bread,Bakery,3,167.27,501.81,526.56
6496723,2024-01-07,evening,32,female,back_to_school,Textbooks,Books,3,835.59,2506.77,2518.19
1859559,2024-11-10,afternoon,30,female,back_to_school,Bread,Bakery,5,344.48,1722.4,1725.02
8264682,2024-05-05,afternoon,28,male,daily_needs,Decorations,Home,4,605.42,2421.68,2449.59
3528441,2024-01-06,morning,46,female,weekend,Candles,Home,4,15.44,61.76,89.6
875777,2024-02-06,evening,54,male,back_to_school,Coffee,Drinks,1,598.62,598.62,626.92
9409486,2024-04-28,evening,18,female,holiday,Notebooks,Stationery,4,389.43,1557.72,1560.83
3796099,2024-11-18,evening,46,female,weekend,Chocolates,Confectionery,5,700.28,3501.4,3515.14
4562337,2024-03-31,evening,35,female,weekend,Highlighters,Stationery,3,196.35,589.05,592.82
9636400,2024-02-09,afternoon,39,male,back_to_school,Backpack,Accessories,2,293.39,586.78,588.31
4111866,2024-05-14,afternoon,39,male,daily_needs,Wine,Alcohol,5,411.11,2055.55,2070.93
3861785,2024-08-28,evening,51,female,daily_needs,Chocolates,Confectionery,1,437.43,437.43,465.4
3179228,2024-11-09,evening,34,male,back_to_school,Calculator,Electronics,1,288.89,288.89,310.62
3757767,2024-08-12,morning,62,female,holiday,Laptop Case,Accessories,5,659.91,3299.55,3323.53
7448222,2024-07-16,morning,57,male,holiday,Beer,Alcohol,4,966.07,3864.28,3879.59
4331086,2024-09-25,afternoon,53,male,back_to_school,Decorations,Decoration,3,287.56,862.68,890.31
6174999,2024-07-05,morning,55,male,daily_needs,Chips,Snacks,4,955.07,3820.28,3842.26
8723958,2024-04-28,evening,36,male,daily_needs,Calculator,Electronics,2,370.51,741.02,759.54
1958974,2024-04-24,morning,33,male,holiday,Milk,Dairy,4,883.96,3535.84,3548.69
5978094,2024-06-17,afternoon,64,female,back_to_school,Cookies,Snacks,3,517.87,1553.61,1564.16
6770227,2024-12-13,afternoon,35,female,daily_needs,Bread,Bakery,3,857.12,2571.36,2589.7
7877401,2024-05-20,afternoon,56,female,back_to_school,Textbooks,Books,5,189.31,946.55,970.28
312854,2024-10-01,morning,61,male,back_to_school,Bread,Bakery,5,943.6,4718.0,4737.08
4308825,2024-04-13,morning,49,female,back_to_school,Milk,Dairy,5,124.95,624.75,632.05
7919819,2024-09-05,evening,40,female,weekend,Textbooks,Books,2,458.3,916.6,931.0
2383923,2024-05-07,evening,26,female,holiday,Magazine,Media,2,460.09,920.18,935.7
6674498,2024-09-17,evening,42,male,daily_needs,Textbooks,Books,4,206.24,824.96,827.62
2719252,2024-10-01,morning,63,male,holiday,Textbooks,Books,1,85.67,85.67,103.67
9684498,2024-02-23,morning,23,female,back_to_school,Wine,Alcohol,4,789.62,3158.48,3178.82
6801188,2024-07-14,morning,57,male,holiday,Wine,Alcohol,3,96.34,289.02,294.34
9036176,2024-08-16,afternoon,23,female,daily_needs,Laptop Case,Accessories,4,663.83,2655.32,2684.91
3095790,2024-09-24,morning,64,male,daily_needs,Soda,Drinks,3,136.75,410.25,438.98
7011727,2024-11-27,evening,48,male,daily_needs,Wine,Alcohol,2,575.73,1151.46,1175.9
307318,2024-06-02,evening,64,male,weekend,Magazine,Media,3,84.22,252.66,262.33
7253913,2024-07-29,evening,31,female,daily_needs,Chips,Snacks,2,825.89,1651.78,1665.61
3527483,2024-02-05,morning,40,male,back_to_school,Cheese,Dairy,4,962.7,3850.8,3865.14
6075168,2024-02-10,afternoon,54,female,daily_needs,Milk,Dairy,2,449.89,899.78,917.1
7315932,2024-12-29,morning,59,male,holiday,Pens,Stationery,3,839.05,2517.15,2520.09
1565694,2024-06-30,morning,63,female,weekend,Magazine,Media,3,32.9,98.7,120.51
1667373,2024-12-05,afternoon,24,female,back_to_school,Wine,Alcohol,5,133.04,665.2,680.56
6324881,2024-03-03,morning,47,female,daily_needs,Chips,Snacks,1,858.63,858.63,877.79
1909947,2024-06-08,afternoon,19,female,daily_needs,Decorations,Decoration,4,197.5,790.0,810.37
2382581,2024-11-12,morning,44,female,back_to_school,Gift Basket,Gifts,1,107.35,107.35,127.07
4703931,2024-03-05,afternoon,64,male,weekend,Tablet Cover,Accessories,4,33.79,135.16,145.13
8618877,2024-04-10,morning,22,male,daily_needs,Magazine,Media,1,432.59,432.59,443.65
1014874,2024-12-03,morning,19,male,weekend,Wine,Alcohol,5,733.53,3667.65,3693.89
827223,2024-06-04,morning,67,male,back_to_school,Bread,Bakery,4,574.14,2296.56,2308.27
7123204,2024-06-20,evening,21,female,holiday,Chocolates,Confectionery,5,24.74,123.7,132.96
3598507,2024-04-26,evening,39,male,holiday,Bread,Bakery,1,468.88,468.88,475.96
6397071,2024-11-27,morning,24,male,daily_needs,Soda,Drinks,3,934.19,2802.57,2815.93
266871,2024-09-01,evening,32,male,daily_needs,Magazine,Media,3,322.52,967.56,973.48
7855105,2024-12-12,morning,66,female,daily_needs,Textbooks,Books,5,542.67,2713.35,2727.45
3761897,2024-05-17,afternoon,18,male,weekend,Textbooks,Books,3,5.94,17.82,47.47
8194422,2024-07-18,evening,45,female,holiday,Beer,Alcohol,5,632.59,3162.95,3173.48
9554128,2024-07-12,afternoon,23,male,back_to_school,Soda,Drinks,5,244.12,1220.6,1240.7
480459,2024-07-19,afternoon,46,male,weekend,Coffee,Drinks,3,694.62,2083.86,2105.79
4080547,2024-06-27,evening,56,male,weekend,Gift Basket,Gifts,3,840.56,2521.68,2534.02
7033037,2024-08-15,evening,25,male,back_to_school,Napkins,Home,5,826.39,4131.95,4153.18
676201,2024-02-12,morning,56,female,holiday,Textbooks,Books,1,645.58,645.58,667.23
5915702,2024-04-13,evening,52,male,holiday,Chocolates,Confectionery,2,790.27,1580.54,1601.72
2894227,2024-11-30,afternoon,45,male,daily_needs,Gift Basket,Gifts,5,874.78,4373.9,4399.83
8545300,2024-02-20,morning,31,female,weekend,Laptop Case,Accessories,5,767.57,3837.85,3849.97
7192695,2024-10-27,morning,40,male,back_to_school,Milk,Dairy,1,815.71,815.71,844.08
403655,2024-07-20,afternoon,22,female,daily_needs,Bread,Bakery,4,881.43,3525.72,3537.75
376251,2024-08-05,evening,42,male,weekend,Chocolates,Confectionery,1,107.12,107.12,136.79
4357012,2024-12-21,evening,63,female,weekend,Calculator,Electronics,1,557.21,557.21,577.89
4606641,2024-08-12,evening,25,female,weekend,Binders,Stationery,4,266.45,1065.8,1069.78
8026771,2024-12-21,morning,57,female,daily_needs,Beer,Alcohol,1,995.2,995.2,1023.16
3953490,2024-02-08,afternoon,46,male,weekend,Cookies,Snacks,3,898.0,2694.0,2715.63
4982055,2024-06-16,afternoon,56,female,daily_needs,Magazine,Media,1,463.02,463.02,466.24
5014707,2024-10-29,evening,27,male,daily_needs,Coffee,Drinks,4,465.32,1861.28,1870.67
7005235,2024-08-08,afternoon,25,female,daily_needs,Cookies,Snacks,2,958.4,1916.8,1923.36
2468738,2024-11-13,morning,58,male,holiday,Binders,Stationery,2,482.16,964.32,986.88
9682674,2024-07-12,morning,57,female,holiday,Bread,Bakery,5,805.59,4027.95,4053.55
8165888,2024-08-08,afternoon,38,male,holiday,Decorations,Home,5,307.98,1539.9,1567.0
31140,2024-07-04,morning,33,female,weekend,Gift Basket,Gifts,5,716.73,3583.65,3600.4
6345652,2024-12-12,afternoon,39,female,weekend,Chocolates,Confectionery,3,704.99,2114.97,2130.23
3152509,2024-10-24,afternoon,30,male,weekend,Highlighters,Stationery,5,788.4,3942.0,3970.47
7392973,2024-12-11,morning,37,female,daily_needs,Chocolates,Confectionery,1,648.52,648.52,657.28
1897393,2024-03-06,morning,55,male,holiday,Textbooks,Books,4,877.32,3509.28,3529.21
7478774,2024-12-09,morning,48,male,holiday,Milk,Dairy,2,95.59,191.18,210.23
9418926,2024-12-25,afternoon,67,female,back_to_school,Calculator,Electronics,1,562.46,562.46,581.6
6220920,2024-10-14,evening,62,male,daily_needs,Chocolates,Confectionery,2,887.69,1775.38,1790.37
6745861,2024-05-26,afternoon,18,female,daily_needs,Gift Basket,Gifts,5,30.3,151.5,169.76
7517709,2024-05-29,morning,23,female,weekend,Magazine,Media,5,288.78,1443.9,1466.0
9068933,2024-09-04,morning,62,female,daily_needs,Gift Basket,Gifts,3,724.74,2174.22,2201.97
4413835,2024-06-13,evening,29,male,back_to_school,Textbooks,Books,4,559.94,2239.76,2264.11
2032869,2024-08-14,afternoon,44,male,back_to_school,Cookies,Snacks,2,985.26,1970.52,1991.14
4307963,2024-11-25,afternoon,67,male,daily_needs,Magazine,Media,5,32.39,161.95,184.74
5358806,2024-03-09,evening,20,male,back_to_school,Flowers,Decoration,3,56.06,168.18,169.23
1051605,2024-06-09,morning,57,female,weekend,Milk,Dairy,2,540.08,1080.16,1084.65
967345,2024-07-10,evening,46,male,weekend,Backpack,Accessories,5,773.47,3867.35,3886.85
2766541,2024-03-11,evening,28,male,back_to_school,Soda,Drinks,4,535.66,2142.64,2161.11
143417,2024-09-13,morning,24,male,weekend,Calculator,Electronics,1,323.94,323.94,348.29
6769738,2024-01-22,afternoon,42,male,holiday,Beer,Alcohol,5,387.4,1937.0,1956.31
554710,2024-09-04,morning,44,female,back_to_school,Candles,Decoration,3,45.05,135.15,138.34
6625312,2024-09-08,morning,34,female,back_to_school,Chips,Snacks,5,430.99,2154.95,2173.08
7023084,2024-12-18,evening,48,male,back_to_school,Bread,Bakery,4,300.83,1203.32,1209.56
4393149,2024-04-28,afternoon,20,male,back_to_school,Chips,Snacks,4,36.02,144.08,156.09
6272161,2024-08-02,afternoon,18,female,daily_needs,Bread,Bakery,1,363.67,363.67,387.3
9188154,2024-07-25,afternoon,33,male,back_to_school,Milk,Dairy,2,939.06,1878.12,1902.89
8946637,2024-06-11,afternoon,30,male,weekend,Wine,Alcohol,1,791.28,791.28,819.3
5047828,2024-11-20,afternoon,53,female,back_to_school,Cookies,Snacks,4,141.99,567.96,585.06
4105215,2024-01-26,evening,64,male,daily_needs,Highlighters,Stationery,5,856.36,4281.8,4282.81
1881657,2024-03-05,afternoon,64,male,daily_needs,Tablet Cover,Accessories,3,945.99,2837.97,2866.16
4839726,2024-05-23,afternoon,60,male,holiday,Textbooks,Books,5,526.01,2630.05,2652.11
9066483,2024-05-05,afternoon,56,female,weekend,Backpack,Accessories,3,704.61,2113.83,2133.0
6471229,2024-12-26,afternoon,69,female,daily_needs,Textbooks,Books,1,335.19,335.19,350.56
3978357,2024-08-16,evening,41,male,weekend,Wine,Alcohol,5,755.34,3776.7,3783.25
7114108,2024-09-28,morning,62,female,weekend,Candles,Home,2,739.83,1479.66,1493.21
9602188,2024-02-23,evening,47,male,holiday,Tablet Cover,Accessories,5,334.52,1672.6,1679.09
5969737,2024-01-30,afternoon,30,female,daily_needs,Cheese,Dairy,4,353.5,1414.0,1435.57
6862299,2024-03-10,morning,52,male,weekend,Bread,Bakery,2,614.2,1228.4,1257.24
930264,2024-06-20,evening,36,female,weekend,Laptop,Electronics,3,164.19,492.57,519.56
9768437,2024-09-29,afternoon,40,male,weekend,Coffee,Drinks,5,672.78,3363.9,3369.68
1669240,2024-05-09,evening,45,male,weekend,Chocolates,Confectionery,4,165.28,661.12,674.57
1028910,2024-07-04,morning,67,male,holiday,Chips,Snacks,5,894.61,4473.05,4476.63
118057,2024-02-21,morning,47,male,daily_needs,Coffee,Drinks,3,104.73,314.19,338.66
9586908,2024-06-16,evening,25,female,holiday,Candles,Decoration,1,583.87,583.87,593.26
9608809,2024-07-01,afternoon,69,female,daily_needs,Gift Basket,Gifts,1,993.35,993.35,1013.92
2151623,2024-06-02,morning,64,male,holiday,Magazine,Media,5,482.31,2411.55,2439.82
4405931,2024-04-24,morning,66,female,holiday,Cookies,Snacks,1,221.46,221.46,225.16
9372161,2024-12-04,afternoon,64,male,holiday,Tablet Cover,Accessories,1,349.65,349.65,365.63
5139703,2024-10-13,evening,65,male,back_to_school,Decorations,Home,2,468.2,936.4,962.05
